;Wavenumber;Abs
3328;672,0;63,536348
3329;671,0;63,304983
3330;670,0;62,974806
3331;669,0;62,531034
3332;668,0;62,167148
3333;667,0;62,231654
3334;666,0;62,56584
3335;665,0;62,813697
3336;664,0;62,924109
3337;663,0;62,960515
3338;662,0;62,932178
3339;661,0;62,804423
3340;660,0;62,6111
3341;659,0;62,465285
3342;658,0;62,405101
3343;657,0;62,372952
3344;656,0;62,260547
3345;655,0;62,152747
3346;654,0;61,987678
3347;653,0;62,397053
3348;652,0;62,418782
3349;651,0;62,351676
3350;650,0;62,375272
