;Wavenumber;Abs
2227;1773,0;94,745994
2228;1772,0;94,565147
2229;1771,0;94,398705
2230;1770,0;94,24964
2231;1769,0;94,056571
2232;1768,0;93,773953
2233;1767,0;93,442491
2234;1766,0;93,129929
2235;1765,0;92,833414
2236;1764,0;92,490315
2237;1763,0;92,051263
2238;1762,0;91,522095
2239;1761,0;90,941747
2240;1760,0;90,328596
2241;1759,0;89,648701
2242;1758,0;88,806287
2243;1757,0;87,70371
2244;1756,0;86,38495
2245;1755,0;84,979781
2246;1754,0;83,46017
2247;1753,0;81,58274
2248;1752,0;79,113555
2249;1751,0;76,118775
2250;1750,0;72,889241
2251;1749,0;69,605543
2252;1748,0;66,371344
2253;1747,0;63,370367
2254;1746,0;60,729909
2255;1745,0;58,467022
2256;1744,0;56,664471
2257;1743,0;55,510063
2258;1742,0;55,134971
2259;1741,0;55,58875
2260;1740,0;56,889884
2261;1739,0;58,840465
2262;1738,0;61,037299
2263;1737,0;63,330737
2264;1736,0;66,008685
2265;1735,0;69,457983
2266;1734,0;73,308239
2267;1733,0;76,560108
2268;1732,0;78,956164
2269;1731,0;80,902981
2270;1730,0;82,643518
2271;1729,0;84,191733
2272;1728,0;85,509224
2273;1727,0;86,61744
2274;1726,0;87,565262
2275;1725,0;88,40658
2276;1724,0;89,17191
2277;1723,0;89,835703
2278;1722,0;90,370615
2279;1721,0;90,807446
2280;1720,0;91,209693
2281;1719,0;91,601198
2282;1718,0;91,966877
2283;1717,0;92,311711
2284;1716,0;92,645787
2285;1715,0;92,940674
2286;1714,0;93,1618
2287;1713,0;93,320087
2288;1712,0;93,451983
2289;1711,0;93,570668
2290;1710,0;93,672332
2291;1709,0;93,77075
2292;1708,0;93,888118
2293;1707,0;94,007227
2294;1706,0;94,086316
2295;1705,0;94,131908
2296;1704,0;94,187987
2297;1703,0;94,282017
2298;1702,0;94,401754
2299;1701,0;94,497082
2300;1700,0;94,545543
2301;1699,0;94,57563
2302;1698,0;94,625179
2303;1697,0;94,737428
2304;1696,0;94,916568
2305;1695,0;95,092826
2306;1694,0;95,217444
2307;1693,0;95,311668
2308;1692,0;95,401651
2309;1691,0;95,490376
2310;1690,0;95,566581
2311;1689,0;95,617711
2312;1688,0;95,645884
2313;1687,0;95,669033
2314;1686,0;95,702033
2315;1685,0;95,754464
2316;1684,0;95,851495
2317;1683,0;95,962253
2318;1682,0;96,024494
2319;1681,0;96,04499
2320;1680,0;96,05563
2321;1679,0;96,078573
2322;1678,0;96,118659
2323;1677,0;96,167597
2324;1676,0;96,209633
2325;1675,0;96,229799
2326;1674,0;96,225073
2327;1673,0;96,21079
2328;1672,0;96,205465
2329;1671,0;96,208956
2330;1670,0;96,220316
2331;1669,0;96,238133
2332;1668,0;96,253242
2333;1667,0;96,260456
2334;1666,0;96,261778
2335;1665,0;96,261785
2336;1664,0;96,254752
2337;1663,0;96,228982
2338;1662,0;96,179895
2339;1661,0;96,108206
2340;1660,0;96,02962
2341;1659,0;95,960908
2342;1658,0;95,91312
2343;1657,0;95,886076
2344;1656,0;95,886103
2345;1655,0;95,903282
2346;1654,0;95,905021
2347;1653,0;95,902321
2348;1652,0;95,905371
2349;1651,0;95,926823
2350;1650,0;95,972565
2351;1649,0;96,011458
2352;1648,0;96,048685
2353;1647,0;96,115293
2354;1646,0;96,190844
2355;1645,0;96,238644
2356;1644,0;96,27478
2357;1643,0;96,323583
2358;1642,0;96,386101
2359;1641,0;96,454255
2360;1640,0;96,520127
2361;1639,0;96,572655
2362;1638,0;96,609425
2363;1637,0;96,643855
2364;1636,0;96,701457
2365;1635,0;96,761756
2366;1634,0;96,776216
2367;1633,0;96,763637
2368;1632,0;96,760489
2369;1631,0;96,775738
2370;1630,0;96,796532
2371;1629,0;96,806585
2372;1628,0;96,807983
2373;1627,0;96,81405
2374;1626,0;96,829711
2375;1625,0;96,852098
2376;1624,0;96,878976
2377;1623,0;96,905022
2378;1622,0;96,91247
2379;1621,0;96,885965
2380;1620,0;96,833137
2381;1619,0;96,770669
2382;1618,0;96,718353
2383;1617,0;96,703334
2384;1616,0;96,739548
2385;1615,0;96,802519
2386;1614,0;96,854489
2387;1613,0;96,879002
2388;1612,0;96,882693
2389;1611,0;96,883375
2390;1610,0;96,887713
2391;1609,0;96,887357
2392;1608,0;96,876587
2393;1607,0;96,863037
2394;1606,0;96,857231
2395;1605,0;96,8623
2396;1604,0;96,878351
2397;1603,0;96,896633
2398;1602,0;96,902591
2399;1601,0;96,893801
2400;1600,0;96,884276
2401;1599,0;96,885046
2402;1598,0;96,89024
2403;1597,0;96,891484
2404;1596,0;96,892873
2405;1595,0;96,902605
2406;1594,0;96,918892
2407;1593,0;96,934152
2408;1592,0;96,947737
2409;1591,0;96,964728
2410;1590,0;96,987959
2411;1589,0;97,017801
2412;1588,0;97,056173
2413;1587,0;97,102741
2414;1586,0;97,154371
2415;1585,0;97,207811
2416;1584,0;97,26626
2417;1583,0;97,335083
2418;1582,0;97,407718
2419;1581,0;97,472177
2420;1580,0;97,522682
2421;1579,0;97,557922
2422;1578,0;97,573119
2423;1577,0;97,571731
2424;1576,0;97,569879
2425;1575,0;97,572239
2426;1574,0;97,5655
2427;1573,0;97,543966
2428;1572,0;97,51642
2429;1571,0;97,483044
2430;1570,0;97,43389
2431;1569,0;97,365691
2432;1568,0;97,293157
2433;1567,0;97,236867
2434;1566,0;97,19934
2435;1565,0;97,166351
2436;1564,0;97,135455
2437;1563,0;97,115212
2438;1562,0;97,114622
2439;1561,0;97,131702
2440;1560,0;97,113732
2441;1559,0;97,128965
2442;1558,0;97,207193
2443;1557,0;97,235368
2444;1556,0;97,235275
2445;1555,0;97,237852
2446;1554,0;97,231992
2447;1553,0;97,227142
2448;1552,0;97,25329
2449;1551,0;97,3166
2450;1550,0;97,385105
2451;1549,0;97,434978
2452;1548,0;97,477355
2453;1547,0;97,539518
2454;1546,0;97,618536
2455;1545,0;97,697014
2456;1544,0;97,777822
2457;1543,0;97,856795
2458;1542,0;97,893185
2459;1541,0;97,861246
2460;1540,0;97,806585
2461;1539,0;97,753105
2462;1538,0;97,678931
2463;1537,0;97,597127
2464;1536,0;97,512506
2465;1535,0;97,413435
2466;1534,0;97,294839
2467;1533,0;97,182605
2468;1532,0;97,100071
2469;1531,0;97,036532
2470;1530,0;96,981368
2471;1529,0;96,933139
2472;1528,0;96,896053
2473;1527,0;96,868136
2474;1526,0;96,830219
2475;1525,0;96,773461
2476;1524,0;96,720301
2477;1523,0;96,689441
2478;1522,0;96,67532
2479;1521,0;96,666395
2480;1520,0;96,661097
2481;1519,0;96,661912
2482;1518,0;96,653197
2483;1517,0;96,626509
2484;1516,0;96,598238
2485;1515,0;96,5792
2486;1514,0;96,564877
2487;1513,0;96,552098
2488;1512,0;96,54622
2489;1511,0;96,547832
2490;1510,0;96,544035
2491;1509,0;96,520319
2492;1508,0;96,481687
2493;1507,0;96,469945
2494;1506,0;96,452072
2495;1505,0;96,37457
2496;1504,0;96,303775
2497;1503,0;96,269438
2498;1502,0;96,241873
2499;1501,0;96,205468
2500;1500,0;96,177167
2501;1499,0;96,175898
2502;1498,0;96,182207
2503;1497,0;96,169285
2504;1496,0;96,139776
2505;1495,0;96,106437
2506;1494,0;96,068044
2507;1493,0;96,026437
2508;1492,0;95,997598
2509;1491,0;95,981971
2510;1490,0;95,957065
2511;1489,0;95,911963
2512;1488,0;95,856286
2513;1487,0;95,789219
2514;1486,0;95,70086
2515;1485,0;95,595871
2516;1484,0;95,499881
2517;1483,0;95,420249
2518;1482,0;95,32419
2519;1481,0;95,196633
2520;1480,0;95,068249
2521;1479,0;94,958054
2522;1478,0;94,820679
2523;1477,0;94,601461
2524;1476,0;94,297977
2525;1475,0;93,899589
2526;1474,0;93,2736
2527;1473,0;92,251926
2528;1472,0;90,899723
2529;1471,0;89,461534
2530;1470,0;88,085644
2531;1469,0;86,837655
2532;1468,0;85,806884
2533;1467,0;85,058655
2534;1466,0;84,567907
2535;1465,0;84,257915
2536;1464,0;84,081736
2537;1463,0;84,001085
2538;1462,0;83,964892
2539;1461,0;83,942062
2540;1460,0;83,933644
2541;1459,0;83,949108
2542;1458,0;83,996502
2543;1457,0;84,131212
2544;1456,0;84,397147
2545;1455,0;84,749784
2546;1454,0;85,121765
2547;1453,0;85,477591
2548;1452,0;85,806049
2549;1451,0;86,08741
2550;1450,0;86,288923
2551;1449,0;86,398708
2552;1448,0;86,429421
2553;1447,0;86,389309
2554;1446,0;86,272218
2555;1445,0;86,084363
2556;1444,0;85,84731
2557;1443,0;85,543982
2558;1442,0;85,119743
2559;1441,0;84,562063
2560;1440,0;83,920313
2561;1439,0;83,216198
2562;1438,0;82,412577
2563;1437,0;81,619084
2564;1436,0;81,205459
2565;1435,0;81,405435
2566;1434,0;82,119159
2567;1433,0;83,199849
2568;1432,0;84,54838
2569;1431,0;86,018809
2570;1430,0;87,417679
2571;1429,0;88,59734
2572;1428,0;89,503052
2573;1427,0;90,167029
2574;1426,0;90,663288
2575;1425,0;91,035164
2576;1424,0;91,288951
2577;1423,0;91,441679
2578;1422,0;91,549497
2579;1421,0;91,669873
2580;1420,0;91,822883
2581;1419,0;92,008814
2582;1418,0;92,229823
2583;1417,0;92,481987
2584;1416,0;92,753449
2585;1415,0;93,031828
2586;1414,0;93,307889
2587;1413,0;93,572423
2588;1412,0;93,80728
2589;1411,0;93,991027
2590;1410,0;94,117165
2591;1409,0;94,196138
2592;1408,0;94,233195
2593;1407,0;94,229137
2594;1406,0;94,195585
2595;1405,0;94,144914
2596;1404,0;94,080648
2597;1403,0;94,008654
2598;1402,0;93,952032
2599;1401,0;93,930828
2600;1400,0;93,941788
2601;1399,0;93,972149
2602;1398,0;94,017535
2603;1397,0;94,080198
2604;1396,0;94,154832
2605;1395,0;94,230281
2606;1394,0;94,295172
2607;1393,0;94,340708
2608;1392,0;94,36677
2609;1391,0;94,378183
2610;1390,0;94,378576
2611;1389,0;94,358649
2612;1388,0;94,29144
2613;1387,0;94,157642
2614;1386,0;93,9637
2615;1385,0;93,7118
2616;1384,0;93,379618
2617;1383,0;92,947183
2618;1382,0;92,433503
2619;1381,0;91,891327
2620;1380,0;91,379862
2621;1379,0;90,963773
2622;1378,0;90,698586
2623;1377,0;90,588184
2624;1376,0;90,576948
2625;1375,0;90,595599
2626;1374,0;90,599519
2627;1373,0;90,566328
2628;1372,0;90,484667
2629;1371,0;90,356774
2630;1370,0;90,193535
2631;1369,0;90,003776
2632;1368,0;89,800574
2633;1367,0;89,606627
2634;1366,0;89,444631
2635;1365,0;89,319095
2636;1364,0;89,218757
2637;1363,0;89,144077
2638;1362,0;89,113557
2639;1361,0;89,132703
2640;1360,0;89,182987
2641;1359,0;89,246031
2642;1358,0;89,319343
2643;1357,0;89,408959
2644;1356,0;89,516199
2645;1355,0;89,635389
2646;1354,0;89,75999
2647;1353,0;89,886373
2648;1352,0;90,011888
2649;1351,0;90,140085
2650;1350,0;90,283773
2651;1349,0;90,450462
2652;1348,0;90,632604
2653;1347,0;90,813561
2654;1346,0;90,98425
2655;1345,0;91,146022
2656;1344,0;91,301473
2657;1343,0;91,44932
2658;1342,0;91,588036
2659;1341,0;91,717159
2660;1340,0;91,834186
2661;1339,0;91,933254
2662;1338,0;92,010607
2663;1337,0;92,070017
2664;1336,0;92,116547
2665;1335,0;92,148067
2666;1334,0;92,15817
2667;1333,0;92,143693
2668;1332,0;92,10584
2669;1331,0;92,046919
2670;1330,0;91,968029
2671;1329,0;91,869128
2672;1328,0;91,750356
2673;1327,0;91,614003
2674;1326,0;91,465362
2675;1325,0;91,312341
2676;1324,0;91,16737
2677;1323,0;91,044951
2678;1322,0;90,954609
2679;1321,0;90,896449
2680;1320,0;90,864483
2681;1319,0;90,851359
2682;1318,0;90,849833
2683;1317,0;90,854842
2684;1316,0;90,86681
2685;1315,0;90,889616
2686;1314,0;90,922482
2687;1313,0;90,956131
2688;1312,0;90,979008
2689;1311,0;90,986141
2690;1310,0;90,9794
2691;1309,0;90,961448
2692;1308,0;90,932958
2693;1307,0;90,895544
2694;1306,0;90,854023
2695;1305,0;90,814445
2696;1304,0;90,78242
2697;1303,0;90,76118
2698;1302,0;90,750194
2699;1301,0;90,746174
2700;1300,0;90,747293
2701;1299,0;90,754634
2702;1298,0;90,768003
2703;1297,0;90,781822
2704;1296,0;90,787931
2705;1295,0;90,782847
2706;1294,0;90,770262
2707;1293,0;90,756253
2708;1292,0;90,742283
2709;1291,0;90,721625
2710;1290,0;90,681127
2711;1289,0;90,607106
2712;1288,0;90,491583
2713;1287,0;90,334803
2714;1286,0;90,143926
2715;1285,0;89,9322
2716;1284,0;89,719181
2717;1283,0;89,525344
2718;1282,0;89,361015
2719;1281,0;89,222101
2720;1280,0;89,099493
2721;1279,0;88,989981
2722;1278,0;88,895529
2723;1277,0;88,815493
2724;1276,0;88,742509
2725;1275,0;88,664638
2726;1274,0;88,570551
2727;1273,0;88,4564
2728;1272,0;88,32964
2729;1271,0;88,202983
2730;1270,0;88,081983
2731;1269,0;87,960145
2732;1268,0;87,826101
2733;1267,0;87,671918
2734;1266,0;87,496221
2735;1265,0;87,306139
2736;1264,0;87,115494
2737;1263,0;86,932824
2738;1262,0;86,750109
2739;1261,0;86,551493
2740;1260,0;86,334094
2741;1259,0;86,11006
2742;1258,0;85,88655
2743;1257,0;85,657546
2744;1256,0;85,419073
2745;1255,0;85,176724
2746;1254,0;84,928482
2747;1253,0;84,654373
2748;1252,0;84,339524
2749;1251,0;84,002895
2750;1250,0;83,690377
2751;1249,0;83,44094
2752;1248,0;83,266408
2753;1247,0;83,157055
2754;1246,0;83,095749
2755;1245,0;83,06966
2756;1244,0;83,076401
2757;1243,0;83,120246
2758;1242,0;83,20211
2759;1241,0;83,31636
2760;1240,0;83,456209
2761;1239,0;83,615885
2762;1238,0;83,787531
2763;1237,0;83,962756
2764;1236,0;84,138058
2765;1235,0;84,312908
2766;1234,0;84,482494
2767;1233,0;84,638472
2768;1232,0;84,776125
2769;1231,0;84,892886
2770;1230,0;84,979899
2771;1229,0;85,025589
2772;1228,0;85,031876
2773;1227,0;85,017994
2774;1226,0;85,000651
2775;1225,0;84,975515
2776;1224,0;84,925317
2777;1223,0;84,841823
2778;1222,0;84,732095
2779;1221,0;84,606235
2780;1220,0;84,467745
2781;1219,0;84,315361
2782;1218,0;84,146435
2783;1217,0;83,956955
2784;1216,0;83,743552
2785;1215,0;83,50748
2786;1214,0;83,253641
2787;1213,0;82,98509
2788;1212,0;82,700679
2789;1211,0;82,397691
2790;1210,0;82,074801
2791;1209,0;81,732025
2792;1208,0;81,367117
2793;1207,0;80,970722
2794;1206,0;80,528769
2795;1205,0;80,036937
2796;1204,0;79,513146
2797;1203,0;78,98866
2798;1202,0;78,484997
2799;1201,0;78,00643
2800;1200,0;77,555831
2801;1199,0;77,148368
2802;1198,0;76,808149
2803;1197,0;76,562143
2804;1196,0;76,439517
2805;1195,0;76,465465
2806;1194,0;76,650229
2807;1193,0;76,986754
2808;1192,0;77,451868
2809;1191,0;78,000179
2810;1190,0;78,56712
2811;1189,0;79,093873
2812;1188,0;79,546071
2813;1187,0;79,900972
2814;1186,0;80,127502
2815;1185,0;80,192711
2816;1184,0;80,082828
2817;1183,0;79,806849
2818;1182,0;79,38291
2819;1181,0;78,831773
2820;1180,0;78,181037
2821;1179,0;77,461479
2822;1178,0;76,69651
2823;1177,0;75,907778
2824;1176,0;75,132703
2825;1175,0;74,419762
2826;1174,0;73,800976
2827;1173,0;73,285137
2828;1172,0;72,882506
2829;1171,0;72,616621
2830;1170,0;72,504989
2831;1169,0;72,546027
2832;1168,0;72,730668
2833;1167,0;73,049872
2834;1166,0;73,487429
2835;1165,0;74,022531
2836;1164,0;74,641715
2837;1163,0;75,332653
2838;1162,0;76,066963
2839;1161,0;76,807288
2840;1160,0;77,534043
2841;1159,0;78,251562
2842;1158,0;78,966541
2843;1157,0;79,672993
2844;1156,0;80,359775
2845;1155,0;81,020327
2846;1154,0;81,650427
2847;1153,0;82,244258
2848;1152,0;82,797069
2849;1151,0;83,307639
2850;1150,0;83,775881
2851;1149,0;84,201405
2852;1148,0;84,586781
2853;1147,0;84,940634
2854;1146,0;85,275947
2855;1145,0;85,605569
2856;1144,0;85,938614
2857;1143,0;86,278001
2858;1142,0;86,619507
2859;1141,0;86,955162
2860;1140,0;87,280298
2861;1139,0;87,597241
2862;1138,0;87,909785
2863;1137,0;88,213737
2864;1136,0;88,497094
2865;1135,0;88,752665
2866;1134,0;88,98577
2867;1133,0;89,202223
2868;1132,0;89,391221
2869;1131,0;89,529123
2870;1130,0;89,60078
2871;1129,0;89,609232
2872;1128,0;89,56487
2873;1127,0;89,4761
2874;1126,0;89,352712
2875;1125,0;89,207273
2876;1124,0;89,048712
2877;1123,0;88,883938
2878;1122,0;88,730585
2879;1121,0;88,617998
2880;1120,0;88,566512
2881;1119,0;88,571408
2882;1118,0;88,616097
2883;1117,0;88,695911
2884;1116,0;88,816651
2885;1115,0;88,972011
2886;1114,0;89,137275
2887;1113,0;89,289122
2888;1112,0;89,420978
2889;1111,0;89,53582
2890;1110,0;89,634445
2891;1109,0;89,715625
2892;1108,0;89,778831
2893;1107,0;89,820174
2894;1106,0;89,832338
2895;1105,0;89,814842
2896;1104,0;89,780724
2897;1103,0;89,748339
2898;1102,0;89,728586
2899;1101,0;89,722727
2900;1100,0;89,72801
2901;1099,0;89,740186
2902;1098,0;89,754245
2903;1097,0;89,768029
2904;1096,0;89,785433
2905;1095,0;89,81323
2906;1094,0;89,855756
2907;1093,0;89,914269
2908;1092,0;89,988869
2909;1091,0;90,078604
2910;1090,0;90,182986
2911;1089,0;90,306598
2912;1088,0;90,458222
2913;1087,0;90,639584
2914;1086,0;90,836236
2915;1085,0;91,02578
2916;1084,0;91,197664
2917;1083,0;91,362755
2918;1082,0;91,540987
2919;1081,0;91,739532
2920;1080,0;91,945
2921;1079,0;92,137741
2922;1078,0;92,310583
2923;1077,0;92,468674
2924;1076,0;92,612431
2925;1075,0;92,729642
2926;1074,0;92,808828
2927;1073,0;92,853834
2928;1072,0;92,87949
2929;1071,0;92,897191
2930;1070,0;92,910198
2931;1069,0;92,920012
2932;1068,0;92,930218
2933;1067,0;92,941876
2934;1066,0;92,948651
2935;1065,0;92,940844
2936;1064,0;92,916971
2937;1063,0;92,891183
2938;1062,0;92,884487
2939;1061,0;92,90415
2940;1060,0;92,934407
2941;1059,0;92,953422
2942;1058,0;92,958753
2943;1057,0;92,969468
2944;1056,0;93,0032
2945;1055,0;93,058845
2946;1054,0;93,122508
2947;1053,0;93,180492
2948;1052,0;93,221066
2949;1051,0;93,233766
2950;1050,0;93,21904
2951;1049,0;93,193454
2952;1048,0;93,175022
2953;1047,0;93,167503
2954;1046,0;93,164364
2955;1045,0;93,158914
2956;1044,0;93,142554
2957;1043,0;93,10217
2958;1042,0;93,032249
2959;1041,0;92,947579
2960;1040,0;92,873176
2961;1039,0;92,819912
2962;1038,0;92,776568
2963;1037,0;92,725372
2964;1036,0;92,656656
2965;1035,0;92,567613
2966;1034,0;92,457451
2967;1033,0;92,329899
2968;1032,0;92,195073
2969;1031,0;92,063418
2970;1030,0;91,939262
2971;1029,0;91,820517
2972;1028,0;91,698872
2973;1027,0;91,558646
2974;1026,0;91,384886
2975;1025,0;91,180636
2976;1024,0;90,971744
2977;1023,0;90,787061
2978;1022,0;90,635957
2979;1021,0;90,511191
2980;1020,0;90,409024
2981;1019,0;90,335064
2982;1018,0;90,290497
2983;1017,0;90,264572
2984;1016,0;90,247088
2985;1015,0;90,243347
2986;1014,0;90,271808
2987;1013,0;90,347802
2988;1012,0;90,470106
2989;1011,0;90,62044
2990;1010,0;90,774984
2991;1009,0;90,91864
2992;1008,0;91,050222
2993;1007,0;91,176708
2994;1006,0;91,305776
2995;1005,0;91,442298
2996;1004,0;91,585442
2997;1003,0;91,725848
2998;1002,0;91,849682
2999;1001,0;91,948681
3000;1000,0;92,023391
3001;999,0;92,075442
3002;998,0;92,102678
3003;997,0;92,106347
3004;996,0;92,097892
3005;995,0;92,091458
3006;994,0;92,091732
3007;993,0;92,095764
3008;992,0;92,105192
3009;991,0;92,128556
3010;990,0;92,17063
3011;989,0;92,227044
3012;988,0;92,292439
3013;987,0;92,367701
3014;986,0;92,45491
3015;985,0;92,549886
3016;984,0;92,645249
3017;983,0;92,73881
3018;982,0;92,833914
3019;981,0;92,931395
3020;980,0;93,025161
3021;979,0;93,107813
3022;978,0;93,179328
3023;977,0;93,24859
3024;976,0;93,326319
3025;975,0;93,416918
3026;974,0;93,516732
3027;973,0;93,618811
3028;972,0;93,71794
3029;971,0;93,811681
3030;970,0;93,899393
3031;969,0;93,982081
3032;968,0;94,06177
3033;967,0;94,138882
3034;966,0;94,211019
3035;965,0;94,276626
3036;964,0;94,33923
3037;963,0;94,404706
3038;962,0;94,473821
3039;961,0;94,541107
3040;960,0;94,602288
3041;959,0;94,658506
3042;958,0;94,710608
3043;957,0;94,754264
3044;956,0;94,786556
3045;955,0;94,814283
3046;954,0;94,848101
3047;953,0;94,888789
3048;952,0;94,926755
3049;951,0;94,95606
3050;950,0;94,981193
3051;949,0;95,007407
3052;948,0;95,032397
3053;947,0;95,052281
3054;946,0;95,068456
3055;945,0;95,081647
3056;944,0;95,085437
3057;943,0;95,075169
3058;942,0;95,060516
3059;941,0;95,0598
3060;940,0;95,081023
3061;939,0;95,114197
3062;938,0;95,142187
3063;937,0;95,154142
3064;936,0;95,149353
3065;935,0;95,134974
3066;934,0;95,121397
3067;933,0;95,114242
3068;932,0;95,108718
3069;931,0;95,095192
3070;930,0;95,071129
3071;929,0;95,044078
3072;928,0;95,022835
3073;927,0;95,009154
3074;926,0;94,997019
3075;925,0;94,975228
3076;924,0;94,93144
3077;923,0;94,860417
3078;922,0;94,770716
3079;921,0;94,67905
3080;920,0;94,596385
3081;919,0;94,522211
3082;918,0;94,451525
3083;917,0;94,382415
3084;916,0;94,316587
3085;915,0;94,258877
3086;914,0;94,218856
3087;913,0;94,207023
3088;912,0;94,224637
3089;911,0;94,260526
3090;910,0;94,302484
3091;909,0;94,349536
3092;908,0;94,408211
3093;907,0;94,478195
3094;906,0;94,546636
3095;905,0;94,597498
3096;904,0;94,624197
3097;903,0;94,632804
3098;902,0;94,633447
3099;901,0;94,627193
3100;900,0;94,602227
3101;899,0;94,547671
3102;898,0;94,472214
3103;897,0;94,402142
3104;896,0;94,355019
3105;895,0;94,318847
3106;894,0;94,263497
3107;893,0;94,171242
3108;892,0;94,049413
3109;891,0;93,913883
3110;890,0;93,770102
3111;889,0;93,617262
3112;888,0;93,465436
3113;887,0;93,336064
3114;886,0;93,240485
3115;885,0;93,165036
3116;884,0;93,086024
3117;883,0;92,998551
3118;882,0;92,923139
3119;881,0;92,881657
3120;880,0;92,873616
3121;879,0;92,881769
3122;878,0;92,895849
3123;877,0;92,920567
3124;876,0;92,959609
3125;875,0;93,003331
3126;874,0;93,039913
3127;873,0;93,070912
3128;872,0;93,104552
3129;871,0;93,135959
3130;870,0;93,145834
3131;869,0;93,122807
3132;868,0;93,080371
3133;867,0;93,046447
3134;866,0;93,038183
3135;865,0;93,050492
3136;864,0;93,067972
3137;863,0;93,082458
3138;862,0;93,094786
3139;861,0;93,101268
3140;860,0;93,086196
3141;859,0;93,035476
3142;858,0;92,957827
3143;857,0;92,884495
3144;856,0;92,842393
3145;855,0;92,83079
3146;854,0;92,829035
3147;853,0;92,823337
3148;852,0;92,817168
3149;851,0;92,814965
3150;850,0;92,806123
3151;849,0;92,77307
3152;848,0;92,712229
3153;847,0;92,641371
3154;846,0;92,586522
3155;845,0;92,56438
3156;844,0;92,57543
3157;843,0;92,609174
3158;842,0;92,655213
3159;841,0;92,711842
3160;840,0;92,785108
3161;839,0;92,879777
3162;838,0;92,992546
3163;837,0;93,113315
3164;836,0;93,229076
3165;835,0;93,325806
3166;834,0;93,393025
3167;833,0;93,433269
3168;832,0;93,466864
3169;831,0;93,522584
3170;830,0;93,619259
3171;829,0;93,753122
3172;828,0;93,899619
3173;827,0;94,027773
3174;826,0;94,120647
3175;825,0;94,188106
3176;824,0;94,255208
3177;823,0;94,333406
3178;822,0;94,408632
3179;821,0;94,462106
3180;820,0;94,494566
3181;819,0;94,523702
3182;818,0;94,563419
3183;817,0;94,61065
3184;816,0;94,649414
3185;815,0;94,664494
3186;814,0;94,655463
3187;813,0;94,643189
3188;812,0;94,659812
3189;811,0;94,722861
3190;810,0;94,814471
3191;809,0;94,891226
3192;808,0;94,920655
3193;807,0;94,908435
3194;806,0;94,888853
3195;805,0;94,890456
3196;804,0;94,912383
3197;803,0;94,930513
3198;802,0;94,922115
3199;801,0;94,885579
3200;800,0;94,840746
3201;799,0;94,812418
3202;798,0;94,811465
3203;797,0;94,828808
3204;796,0;94,845752
3205;795,0;94,848815
3206;794,0;94,835203
3207;793,0;94,807388
3208;792,0;94,766861
3209;791,0;94,715637
3210;790,0;94,661968
3211;789,0;94,61941
3212;788,0;94,596214
3213;787,0;94,586095
3214;786,0;94,573134
3215;785,0;94,547224
3216;784,0;94,511766
3217;783,0;94,474899
3218;782,0;94,437631
3219;781,0;94,394228
3220;780,0;94,34075
3221;779,0;94,278797
3222;778,0;94,212992
3223;777,0;94,147141
3224;776,0;94,078023
3225;775,0;93,989886
3226;774,0;93,865312
3227;773,0;93,71326
3228;772,0;93,579303
3229;771,0;93,510635
3230;770,0;93,507928
3231;769,0;93,522701
3232;768,0;93,503315
3233;767,0;93,432796
3234;766,0;93,324299
3235;765,0;93,20044
3236;764,0;93,08526
3237;763,0;92,998757
3238;762,0;92,945348
3239;761,0;92,914182
3240;760,0;92,894267
3241;759,0;92,876862
3242;758,0;92,842676
3243;757,0;92,770358
3244;756,0;92,662723
3245;755,0;92,530109
3246;754,0;92,330277
3247;753,0;91,972958
3248;752,0;91,442402
3249;751,0;90,896
3250;750,0;90,571656
3251;749,0;90,572349
3252;748,0;90,765002
3253;747,0;90,906163
3254;746,0;90,849263
3255;745,0;90,614522
3256;744,0;90,299195
3257;743,0;89,97744
3258;742,0;89,677084
3259;741,0;89,392223
3260;740,0;89,088267
3261;739,0;88,718439
3262;738,0;88,262894
3263;737,0;87,750165
3264;736,0;87,230743
3265;735,0;86,734555
3266;734,0;86,260124
3267;733,0;85,794724
3268;732,0;85,329095
3269;731,0;84,853095
3270;730,0;84,353156
3271;729,0;83,823356
3272;728,0;83,275534
3273;727,0;82,734459
3274;726,0;82,229116
3275;725,0;81,794791
3276;724,0;81,475821
3277;723,0;81,316803
3278;722,0;81,348472
3279;721,0;81,571942
3280;720,0;81,940921
3281;719,0;82,367496
3282;718,0;82,769151
3283;717,0;83,111519
3284;716,0;83,405633
3285;715,0;83,679492
3286;714,0;83,951467
3287;713,0;84,21547
3288;712,0;84,446469
3289;711,0;84,627746
3290;710,0;84,777349
3291;709,0;84,939717
3292;708,0;85,145499
3293;707,0;85,385048
3294;706,0;85,623448
3295;705,0;85,834353
3296;704,0;86,011747
3297;703,0;86,156732
3298;702,0;86,27073
3299;701,0;86,363397
3300;700,0;86,454152
3301;699,0;86,560319
3302;698,0;86,686786
3303;697,0;86,83134
3304;696,0;86,993521
3305;695,0;87,170398
3306;694,0;87,350348
3307;693,0;87,518195
3308;692,0;87,669009
3309;691,0;87,81522
3310;690,0;87,974909
3311;689,0;88,156052
3312;688,0;88,354567
3313;687,0;88,565543
3314;686,0;88,789861
3315;685,0;89,021506
3316;684,0;89,236857
3317;683,0;89,410845
3318;682,0;89,542838
3319;681,0;89,66471
3320;680,0;89,825107
3321;679,0;90,059915
3322;678,0;90,36386
3323;677,0;90,679547
3324;676,0;90,930242
3325;675,0;91,087573
3326;674,0;91,183534
3327;673,0;91,265389
