;Wavenumber;Abs
3329;671,0;91,312375
3330;670,0;91,652858
3331;669,0;92,207422
3332;668,0;92,827637
3333;667,0;93,070238
3334;666,0;92,876106
3335;665,0;92,639155
3336;664,0;92,56818
3337;663,0;92,625535
3338;662,0;92,713163
3339;661,0;92,798653
3340;660,0;92,909915
3341;659,0;93,058315
3342;658,0;93,217689
3343;657,0;93,360417
3344;656,0;93,464072
3345;655,0;93,515094
3346;654,0;93,520488
3347;653,0;93,519156
3348;652,0;93,562885
3349;651,0;93,664403
3350;650,0;93,768668
3351;649,0;93,802244
3352;648,0;93,757089
3353;647,0;93,702265
3354;646,0;93,702722
3355;645,0;93,751174
3356;644,0;93,79505
3357;643,0;93,801043
3358;642,0;93,778367
3359;641,0;93,762314
3360;640,0;93,806891
3361;639,0;93,969624
3362;638,0;94,239241
3363;637,0;94,491082
3364;636,0;94,582804
3365;635,0;94,507237
3366;634,0;94,403121
3367;633,0;94,378479
3368;632,0;94,394706
3369;631,0;94,367643
3370;630,0;94,305181
3371;629,0;94,271337
3372;628,0;94,260197
3373;627,0;94,202213
3374;626,0;94,095576
3375;625,0;94,05045
3376;624,0;94,157826
3377;623,0;94,3551
3378;622,0;94,46559
3379;621,0;94,375316
3380;620,0;94,139512
3381;619,0;93,945106
3382;618,0;93,969433
3383;617,0;94,211879
3384;616,0;94,46863
3385;615,0;94,500955
3386;614,0;94,251614
3387;613,0;93,888322
3388;612,0;93,65216
3389;611,0;93,667184
3390;610,0;93,824968
3391;609,0;93,878293
3392;608,0;93,695408
3393;607,0;93,384518
3394;606,0;93,141847
3395;605,0;93,028022
3396;604,0;92,978465
3397;603,0;92,962421
3398;602,0;92,993009
3399;601,0;93,014559
3400;600,0;92,930083
3401;599,0;92,774405
3402;598,0;92,73444
3403;597,0;92,917236
3404;596,0;93,196169
3405;595,0;93,339229
3406;594,0;93,252314
3407;593,0;93,036048
3408;592,0;92,84287
3409;591,0;92,799701
3410;590,0;93,010417
3411;589,0;93,476928
3412;588,0;93,979177
3413;587,0;94,113817
3414;586,0;93,599747
3415;585,0;92,575274
3416;584,0;91,528355
3417;583,0;90,997248
3418;582,0;91,242938
3419;581,0;92,095101
3420;580,0;93,12187
3421;579,0;93,930968
3422;578,0;94,414699
3423;577,0;94,729349
3424;576,0;95,009396
3425;575,0;95,254523
3426;574,0;95,462535
3427;573,0;95,736574
3428;572,0;96,214769
3429;571,0;96,862122
3430;570,0;97,416681
3431;569,0;97,556635
3432;568,0;97,076105
3433;567,0;96,072634
3434;566,0;95,01053
3435;565,0;94,400812
3436;564,0;94,473448
3437;563,0;95,078392
3438;562,0;95,73295
3439;561,0;95,994693
3440;560,0;95,860138
3441;559,0;95,714722
3442;558,0;95,829493
3443;557,0;95,955131
3444;556,0;95,695716
3445;555,0;95,161916
3446;554,0;94,884957
3447;553,0;95,020138
3448;552,0;95,068525
3449;551,0;94,610956
3450;550,0;94,00121
3451;549,0;93,924977
3452;548,0;94,56301
3453;547,0;95,495722
3454;546,0;96,15792
3455;545,0;96,1556
3456;544,0;95,283194
3457;543,0;93,771069
3458;542,0;92,479323
3459;541,0;92,150011
3460;540,0;92,517901
3461;539,0;92,656924
3462;538,0;92,277522
3463;537,0;92,209673
3464;536,0;93,391205
3465;535,0;95,704043
3466;534,0;97,856782
3467;533,0;98,756512
3468;532,0;98,27433
3469;531,0;96,993668
3470;530,0;95,956281
3471;529,0;95,561824
3472;528,0;95,291128
3473;527,0;94,433414
3474;526,0;92,960398
3475;525,0;92,221576
3476;524,0;94,056929
3477;523,0;100,051093
3478;522,0;107,940616
3479;521,0;116,186636
3480;520,0;126,189829
3481;519,0;126,642731
3482;518,0;104,410347
3483;517,0;74,20238
3484;516,0;49,411609
3485;515,0;39,443831
