;Wavenumber;Abs
2228;1772,0;85,337887
2229;1771,0;84,691858
2230;1770,0;84,063222
2231;1769,0;83,371304
2232;1768,0;82,563568
2233;1767,0;81,675476
2234;1766,0;80,776958
2235;1765,0;79,879943
2236;1764,0;78,936531
2237;1763,0;77,916082
2238;1762,0;76,876899
2239;1761,0;75,930652
2240;1760,0;75,106291
2241;1759,0;74,313951
2242;1758,0;73,432647
2243;1757,0;72,410827
2244;1756,0;71,319104
2245;1755,0;70,264325
2246;1754,0;69,278392
2247;1753,0;68,335114
2248;1752,0;67,417959
2249;1751,0;66,533137
2250;1750,0;65,672887
2251;1749,0;64,80625
2252;1748,0;63,927147
2253;1747,0;63,070702
2254;1746,0;62,272391
2255;1745,0;61,547129
2256;1744,0;60,898491
2257;1743,0;60,324007
2258;1742,0;59,817792
2259;1741,0;59,392498
2260;1740,0;59,106997
2261;1739,0;59,03446
2262;1738,0;59,201122
2263;1737,0;59,646965
2264;1736,0;60,522012
2265;1735,0;61,992264
2266;1734,0;63,777044
2267;1733,0;65,20093
2268;1732,0;65,975637
2269;1731,0;66,277216
2270;1730,0;66,363826
2271;1729,0;66,450513
2272;1728,0;66,641229
2273;1727,0;66,934217
2274;1726,0;67,309422
2275;1725,0;67,781425
2276;1724,0;68,342824
2277;1723,0;68,932611
2278;1722,0;69,508169
2279;1721,0;70,102038
2280;1720,0;70,791185
2281;1719,0;71,643941
2282;1718,0;72,676834
2283;1717,0;73,819657
2284;1716,0;74,965057
2285;1715,0;76,066714
2286;1714,0;77,148156
2287;1713,0;78,238824
2288;1712,0;79,338969
2289;1711,0;80,434103
2290;1710,0;81,508475
2291;1709,0;82,54888
2292;1708,0;83,5615
2293;1707,0;84,569724
2294;1706,0;85,557172
2295;1705,0;86,428497
2296;1704,0;87,112102
2297;1703,0;87,651968
2298;1702,0;88,170715
2299;1701,0;88,772109
2300;1700,0;89,397474
2301;1699,0;89,912937
2302;1698,0;90,29522
2303;1697,0;90,609868
2304;1696,0;90,910965
2305;1695,0;91,176078
2306;1694,0;91,349815
2307;1693,0;91,427407
2308;1692,0;91,463229
2309;1691,0;91,510059
2310;1690,0;91,56976
2311;1689,0;91,617793
2312;1688,0;91,65444
2313;1687,0;91,693276
2314;1686,0;91,73147
2315;1685,0;91,735108
2316;1684,0;91,692812
2317;1683,0;91,656114
2318;1682,0;91,61425
2319;1681,0;91,528698
2320;1680,0;91,434887
2321;1679,0;91,373394
2322;1678,0;91,338791
2323;1677,0;91,301219
2324;1676,0;91,244377
2325;1675,0;91,174233
2326;1674,0;91,097624
2327;1673,0;91,00995
2328;1672,0;90,913414
2329;1671,0;90,823645
2330;1670,0;90,741649
2331;1669,0;90,66505
2332;1668,0;90,608118
2333;1667,0;90,566954
2334;1666,0;90,518337
2335;1665,0;90,451583
2336;1664,0;90,374533
2337;1663,0;90,301245
2338;1662,0;90,233607
2339;1661,0;90,166993
2340;1660,0;90,106711
2341;1659,0;90,062473
2342;1658,0;90,02749
2343;1657,0;89,99113
2344;1656,0;89,960664
2345;1655,0;89,951659
2346;1654,0;89,947721
2347;1653,0;89,925812
2348;1652,0;89,955587
2349;1651,0;90,018913
2350;1650,0;90,031937
2351;1649,0;90,014716
2352;1648,0;90,01249
2353;1647,0;90,053719
2354;1646,0;90,137177
2355;1645,0;90,225054
2356;1644,0;90,282705
2357;1643,0;90,319892
2358;1642,0;90,358192
2359;1641,0;90,401315
2360;1640,0;90,450441
2361;1639,0;90,51272
2362;1638,0;90,591577
2363;1637,0;90,680167
2364;1636,0;90,775192
2365;1635,0;90,88994
2366;1634,0;91,016786
2367;1633,0;91,11682
2368;1632,0;91,187628
2369;1631,0;91,262909
2370;1630,0;91,355568
2371;1629,0;91,453506
2372;1628,0;91,551712
2373;1627,0;91,663277
2374;1626,0;91,792245
2375;1625,0;91,929226
2376;1624,0;92,067969
2377;1623,0;92,203934
2378;1622,0;92,324111
2379;1621,0;92,41331
2380;1620,0;92,477654
2381;1619,0;92,546157
2382;1618,0;92,645152
2383;1617,0;92,771679
2384;1616,0;92,910687
2385;1615,0;93,045679
2386;1614,0;93,15384
2387;1613,0;93,234122
2388;1612,0;93,306783
2389;1611,0;93,384035
2390;1610,0;93,462217
2391;1609,0;93,540807
2392;1608,0;93,630952
2393;1607,0;93,734762
2394;1606,0;93,832442
2395;1605,0;93,908133
2396;1604,0;93,970385
2397;1603,0;94,033389
2398;1602,0;94,097156
2399;1601,0;94,154228
2400;1600,0;94,204912
2401;1599,0;94,252811
2402;1598,0;94,294966
2403;1597,0;94,328643
2404;1596,0;94,35906
2405;1595,0;94,391738
2406;1594,0;94,422647
2407;1593,0;94,446134
2408;1592,0;94,465891
2409;1591,0;94,488102
2410;1590,0;94,511376
2411;1589,0;94,533761
2412;1588,0;94,56141
2413;1587,0;94,597877
2414;1586,0;94,632924
2415;1585,0;94,653152
2416;1584,0;94,662302
2417;1583,0;94,672984
2418;1582,0;94,687968
2419;1581,0;94,70106
2420;1580,0;94,708063
2421;1579,0;94,707643
2422;1578,0;94,700629
2423;1577,0;94,697994
2424;1576,0;94,720398
2425;1575,0;94,769464
2426;1574,0;94,801486
2427;1573,0;94,787424
2428;1572,0;94,749393
2429;1571,0;94,716656
2430;1570,0;94,696826
2431;1569,0;94,694114
2432;1568,0;94,712634
2433;1567,0;94,727347
2434;1566,0;94,709338
2435;1565,0;94,660521
2436;1564,0;94,613707
2437;1563,0;94,594866
2438;1562,0;94,607354
2439;1561,0;94,641204
2440;1560,0;94,697707
2441;1559,0;94,732397
2442;1558,0;94,745191
2443;1557,0;94,750325
2444;1556,0;94,718562
2445;1555,0;94,680416
2446;1554,0;94,65796
2447;1553,0;94,637647
2448;1552,0;94,614507
2449;1551,0;94,59374
2450;1550,0;94,574057
2451;1549,0;94,54528
2452;1548,0;94,513538
2453;1547,0;94,49564
2454;1546,0;94,491228
2455;1545,0;94,479208
2456;1544,0;94,447908
2457;1543,0;94,407716
2458;1542,0;94,365485
2459;1541,0;94,305276
2460;1540,0;94,226417
2461;1539,0;94,182542
2462;1538,0;94,174066
2463;1537,0;94,146454
2464;1536,0;94,101633
2465;1535,0;94,068542
2466;1534,0;94,037523
2467;1533,0;93,99057
2468;1532,0;93,941007
2469;1531,0;93,898582
2470;1530,0;93,856335
2471;1529,0;93,809854
2472;1528,0;93,765484
2473;1527,0;93,732018
2474;1526,0;93,696526
2475;1525,0;93,635964
2476;1524,0;93,551073
2477;1523,0;93,466087
2478;1522,0;93,398037
2479;1521,0;93,350215
2480;1520,0;93,314104
2481;1519,0;93,26243
2482;1518,0;93,180198
2483;1517,0;93,080888
2484;1516,0;92,990673
2485;1515,0;92,917666
2486;1514,0;92,838601
2487;1513,0;92,737923
2488;1512,0;92,624469
2489;1511,0;92,513828
2490;1510,0;92,408867
2491;1509,0;92,290897
2492;1508,0;92,12554
2493;1507,0;91,870009
2494;1506,0;91,557166
2495;1505,0;91,253548
2496;1504,0;90,947884
2497;1503,0;90,605871
2498;1502,0;90,19714
2499;1501,0;89,687812
2500;1500,0;89,071951
2501;1499,0;88,356418
2502;1498,0;87,510085
2503;1497,0;86,497616
2504;1496,0;85,402401
2505;1495,0;84,393714
2506;1494,0;83,554887
2507;1493,0;82,877464
2508;1492,0;82,345589
2509;1491,0;81,944103
2510;1490,0;81,638457
2511;1489,0;81,379583
2512;1488,0;81,117272
2513;1487,0;80,812373
2514;1486,0;80,454657
2515;1485,0;80,064426
2516;1484,0;79,668141
2517;1483,0;79,266741
2518;1482,0;78,855886
2519;1481,0;78,468341
2520;1480,0;78,157995
2521;1479,0;77,951452
2522;1478,0;77,847871
2523;1477,0;77,84389
2524;1476,0;77,927574
2525;1475,0;78,071247
2526;1474,0;78,243944
2527;1473,0;78,41953
2528;1472,0;78,564063
2529;1471,0;78,640733
2530;1470,0;78,638584
2531;1469,0;78,583412
2532;1468,0;78,510854
2533;1467,0;78,434325
2534;1466,0;78,345521
2535;1465,0;78,246303
2536;1464,0;78,162682
2537;1463,0;78,106102
2538;1462,0;78,063394
2539;1461,0;78,032336
2540;1460,0;78,016658
2541;1459,0;77,983178
2542;1458,0;77,851675
2543;1457,0;77,635886
2544;1456,0;77,523311
2545;1455,0;77,618302
2546;1454,0;77,851192
2547;1453,0;78,125577
2548;1452,0;78,355103
2549;1451,0;78,495993
2550;1450,0;78,580069
2551;1449,0;78,671897
2552;1448,0;78,795845
2553;1447,0;78,922135
2554;1446,0;79,011226
2555;1445,0;79,047274
2556;1444,0;79,031272
2557;1443,0;78,971786
2558;1442,0;78,891602
2559;1441,0;78,823599
2560;1440,0;78,789853
2561;1439,0;78,780542
2562;1438,0;78,757226
2563;1437,0;78,688931
2564;1436,0;78,610118
2565;1435,0;78,589052
2566;1434,0;78,650288
2567;1433,0;78,777956
2568;1432,0;78,93193
2569;1431,0;79,055265
2570;1430,0;79,108598
2571;1429,0;79,091794
2572;1428,0;79,027035
2573;1427,0;78,936476
2574;1426,0;78,831423
2575;1425,0;78,717812
2576;1424,0;78,606702
2577;1423,0;78,513463
2578;1422,0;78,44711
2579;1421,0;78,406006
2580;1420,0;78,384755
2581;1419,0;78,381173
2582;1418,0;78,401616
2583;1417,0;78,452118
2584;1416,0;78,541304
2585;1415,0;78,681443
2586;1414,0;78,867354
2587;1413,0;79,071929
2588;1412,0;79,263705
2589;1411,0;79,427675
2590;1410,0;79,573029
2591;1409,0;79,717138
2592;1408,0;79,864189
2593;1407,0;80,006099
2594;1406,0;80,131966
2595;1405,0;80,232102
2596;1404,0;80,299845
2597;1403,0;80,33792
2598;1402,0;80,358952
2599;1401,0;80,369545
2600;1400,0;80,362052
2601;1399,0;80,330157
2602;1398,0;80,278132
2603;1397,0;80,200107
2604;1396,0;80,07382
2605;1395,0;79,887408
2606;1394,0;79,648702
2607;1393,0;79,357689
2608;1392,0;78,997769
2609;1391,0;78,564323
2610;1390,0;78,06208
2611;1389,0;77,468772
2612;1388,0;76,744447
2613;1387,0;75,901166
2614;1386,0;75,004663
2615;1385,0;74,083711
2616;1384,0;73,116002
2617;1383,0;72,104801
2618;1382,0;71,105796
2619;1381,0;70,174792
2620;1380,0;69,339966
2621;1379,0;68,627226
2622;1378,0;68,051545
2623;1377,0;67,582786
2624;1376,0;67,173222
2625;1375,0;66,814177
2626;1374,0;66,519456
2627;1373,0;66,273026
2628;1372,0;66,060217
2629;1371,0;65,917125
2630;1370,0;65,851781
2631;1369,0;65,736075
2632;1368,0;65,411024
2633;1367,0;64,957113
2634;1366,0;64,732428
2635;1365,0;65,060929
2636;1364,0;65,91906
2637;1363,0;66,9462
2638;1362,0;67,806184
2639;1361,0;68,468694
2640;1360,0;69,03876
2641;1359,0;69,493323
2642;1358,0;69,727471
2643;1357,0;69,743231
2644;1356,0;69,676662
2645;1355,0;69,663777
2646;1354,0;69,76084
2647;1353,0;69,985573
2648;1352,0;70,351306
2649;1351,0;70,844541
2650;1350,0;71,42516
2651;1349,0;72,071723
2652;1348,0;72,790026
2653;1347,0;73,569493
2654;1346,0;74,370259
2655;1345,0;75,159537
2656;1344,0;75,927644
2657;1343,0;76,667268
2658;1342,0;77,370866
2659;1341,0;78,048841
2660;1340,0;78,714881
2661;1339,0;79,34827
2662;1338,0;79,907845
2663;1337,0;80,385254
2664;1336,0;80,806638
2665;1335,0;81,18869
2666;1334,0;81,527791
2667;1333,0;81,825855
2668;1332,0;82,095673
2669;1331,0;82,341301
2670;1330,0;82,558061
2671;1329,0;82,750437
2672;1328,0;82,927459
2673;1327,0;83,085344
2674;1326,0;83,217726
2675;1325,0;83,337547
2676;1324,0;83,464406
2677;1323,0;83,595818
2678;1322,0;83,716835
2679;1321,0;83,833017
2680;1320,0;83,965833
2681;1319,0;84,115949
2682;1318,0;84,259838
2683;1317,0;84,387262
2684;1316,0;84,515196
2685;1315,0;84,659303
2686;1314,0;84,815181
2687;1313,0;84,973399
2688;1312,0;85,133509
2689;1311,0;85,296189
2690;1310,0;85,456521
2691;1309,0;85,610384
2692;1308,0;85,756472
2693;1307,0;85,891815
2694;1306,0;86,015541
2695;1305,0;86,135017
2696;1304,0;86,256635
2697;1303,0;86,373646
2698;1302,0;86,474827
2699;1301,0;86,560154
2700;1300,0;86,635727
2701;1299,0;86,699968
2702;1298,0;86,748927
2703;1297,0;86,788455
2704;1296,0;86,825826
2705;1295,0;86,854919
2706;1294,0;86,865017
2707;1293,0;86,858809
2708;1292,0;86,846069
2709;1291,0;86,824311
2710;1290,0;86,780985
2711;1289,0;86,710782
2712;1288,0;86,616565
2713;1287,0;86,499003
2714;1286,0;86,361893
2715;1285,0;86,223337
2716;1284,0;86,104077
2717;1283,0;86,005593
2718;1282,0;85,914366
2719;1281,0;85,825653
2720;1280,0;85,746089
2721;1279,0;85,672361
2722;1278,0;85,585556
2723;1277,0;85,471432
2724;1276,0;85,332632
2725;1275,0;85,177936
2726;1274,0;85,01281
2727;1273,0;84,84388
2728;1272,0;84,679233
2729;1271,0;84,517781
2730;1270,0;84,348149
2731;1269,0;84,164133
2732;1268,0;83,973812
2733;1267,0;83,789567
2734;1266,0;83,616305
2735;1265,0;83,452161
2736;1264,0;83,293326
2737;1263,0;83,134846
2738;1262,0;82,972308
2739;1261,0;82,804586
2740;1260,0;82,631694
2741;1259,0;82,453211
2742;1258,0;82,275262
2743;1257,0;82,113207
2744;1256,0;81,975879
2745;1255,0;81,850115
2746;1254,0;81,712771
2747;1253,0;81,555299
2748;1252,0;81,383154
2749;1251,0;81,195455
2750;1250,0;80,983742
2751;1249,0;80,749495
2752;1248,0;80,501426
2753;1247,0;80,229702
2754;1246,0;79,900134
2755;1245,0;79,479907
2756;1244,0;78,953376
2757;1243,0;78,307721
2758;1242,0;77,52214
2759;1241,0;76,583126
2760;1240,0;75,498463
2761;1239,0;74,287121
2762;1238,0;72,968754
2763;1237,0;71,576753
2764;1236,0;70,170643
2765;1235,0;68,816881
2766;1234,0;67,561663
2767;1233,0;66,437714
2768;1232,0;65,487451
2769;1231,0;64,756931
2770;1230,0;64,27483
2771;1229,0;64,056877
2772;1228,0;64,114222
2773;1227,0;64,433052
2774;1226,0;64,966494
2775;1225,0;65,660423
2776;1224,0;66,422414
2777;1223,0;66,998702
2778;1222,0;66,946663
2779;1221,0;65,889816
2780;1220,0;63,903409
2781;1219,0;61,63411
2782;1218,0;59,956199
2783;1217,0;59,429205
2784;1216,0;60,014677
2785;1215,0;61,213218
2786;1214,0;62,427801
2787;1213,0;63,270181
2788;1212,0;63,645006
2789;1211,0;63,647542
2790;1210,0;63,424169
2791;1209,0;63,102235
2792;1208,0;62,785939
2793;1207,0;62,559711
2794;1206,0;62,479628
2795;1205,0;62,575355
2796;1204,0;62,860928
2797;1203,0;63,331519
2798;1202,0;63,958814
2799;1201,0;64,709896
2800;1200,0;65,567604
2801;1199,0;66,520986
2802;1198,0;67,546877
2803;1197,0;68,614457
2804;1196,0;69,697296
2805;1195,0;70,770544
2806;1194,0;71,810258
2807;1193,0;72,806745
2808;1192,0;73,766363
2809;1191,0;74,69115
2810;1190,0;75,567639
2811;1189,0;76,381133
2812;1188,0;77,127924
2813;1187,0;77,807843
2814;1186,0;78,417579
2815;1185,0;78,957579
2816;1184,0;79,435847
2817;1183,0;79,860879
2818;1182,0;80,238341
2819;1181,0;80,57536
2820;1180,0;80,880254
2821;1179,0;81,159287
2822;1178,0;81,421468
2823;1177,0;81,681897
2824;1176,0;81,94895
2825;1175,0;82,212266
2826;1174,0;82,457091
2827;1173,0;82,687797
2828;1172,0;82,923143
2829;1171,0;83,171405
2830;1170,0;83,4257
2831;1169,0;83,681436
2832;1168,0;83,940977
2833;1167,0;84,20089
2834;1166,0;84,451733
2835;1165,0;84,692587
2836;1164,0;84,931003
2837;1163,0;85,167551
2838;1162,0;85,394749
2839;1161,0;85,61118
2840;1160,0;85,821698
2841;1159,0;86,024339
2842;1158,0;86,21319
2843;1157,0;86,393702
2844;1156,0;86,57721
2845;1155,0;86,758585
2846;1154,0;86,916987
2847;1153,0;87,042712
2848;1152,0;87,147889
2849;1151,0;87,24658
2850;1150,0;87,337693
2851;1149,0;87,410588
2852;1148,0;87,454455
2853;1147,0;87,459146
2854;1146,0;87,420389
2855;1145,0;87,349583
2856;1144,0;87,268049
2857;1143,0;87,185986
2858;1142,0;87,093497
2859;1141,0;86,975098
2860;1140,0;86,827407
2861;1139,0;86,663404
2862;1138,0;86,507943
2863;1137,0;86,388867
2864;1136,0;86,322191
2865;1135,0;86,302582
2866;1134,0;86,315294
2867;1133,0;86,357447
2868;1132,0;86,437981
2869;1131,0;86,557423
2870;1130,0;86,700593
2871;1129,0;86,851039
2872;1128,0;86,999486
2873;1127,0;87,135053
2874;1126,0;87,241947
2875;1125,0;87,311531
2876;1124,0;87,349518
2877;1123,0;87,367916
2878;1122,0;87,376083
2879;1121,0;87,378449
2880;1120,0;87,371001
2881;1119,0;87,339575
2882;1118,0;87,272006
2883;1117,0;87,173641
2884;1116,0;87,062611
2885;1115,0;86,950369
2886;1114,0;86,8352
2887;1113,0;86,711221
2888;1112,0;86,569363
2889;1111,0;86,388732
2890;1110,0;86,142606
2891;1109,0;85,819683
2892;1108,0;85,429435
2893;1107,0;84,981621
2894;1106,0;84,467161
2895;1105,0;83,859942
2896;1104,0;83,127754
2897;1103,0;82,240043
2898;1102,0;81,177578
2899;1101,0;79,940813
2900;1100,0;78,540035
2901;1099,0;76,971056
2902;1098,0;75,210668
2903;1097,0;73,247988
2904;1096,0;71,115446
2905;1095,0;68,879309
2906;1094,0;66,609951
2907;1093,0;64,379922
2908;1092,0;62,27621
2909;1091,0;60,371904
2910;1090,0;58,678285
2911;1089,0;57,160474
2912;1088,0;55,808836
2913;1087,0;54,665159
2914;1086,0;53,780786
2915;1085,0;53,188632
2916;1084,0;52,916105
2917;1083,0;52,979882
2918;1082,0;53,359028
2919;1081,0;54,006854
2920;1080,0;54,887823
2921;1079,0;55,970145
2922;1078,0;57,19283
2923;1077,0;58,479571
2924;1076,0;59,779494
2925;1075,0;61,062675
2926;1074,0;62,287594
2927;1073,0;63,406895
2928;1072,0;64,396221
2929;1071,0;65,247828
2930;1070,0;65,943958
2931;1069,0;66,464632
2932;1068,0;66,817028
2933;1067,0;67,030835
2934;1066,0;67,123247
2935;1065,0;67,087131
2936;1064,0;66,912453
2937;1063,0;66,601083
2938;1062,0;66,161407
2939;1061,0;65,60614
2940;1060,0;64,955393
2941;1059,0;64,224705
2942;1058,0;63,410637
2943;1057,0;62,506045
2944;1056,0;61,528177
2945;1055,0;60,511885
2946;1054,0;59,475771
2947;1053,0;58,418291
2948;1052,0;57,349507
2949;1051,0;56,297338
2950;1050,0;55,274592
2951;1049,0;54,273373
2952;1048,0;53,300497
2953;1047,0;52,382168
2954;1046,0;51,528038
2955;1045,0;50,723239
2956;1044,0;49,956724
2957;1043,0;49,230805
2958;1042,0;48,548106
2959;1041,0;47,918831
2960;1040,0;47,37835
2961;1039,0;46,9677
2962;1038,0;46,697929
2963;1037,0;46,561395
2964;1036,0;46,571674
2965;1035,0;46,76002
2966;1034,0;47,138245
2967;1033,0;47,69589
2968;1032,0;48,423999
2969;1031,0;49,308004
2970;1030,0;50,307836
2971;1029,0;51,379224
2972;1028,0;52,505032
2973;1027,0;53,676109
2974;1026,0;54,856192
2975;1025,0;55,999253
2976;1024,0;57,090741
2977;1023,0;58,141414
2978;1022,0;59,150341
2979;1021,0;60,102045
2980;1020,0;60,992054
2981;1019,0;61,830372
2982;1018,0;62,6273
2983;1017,0;63,396229
2984;1016,0;64,15827
2985;1015,0;64,919908
2986;1014,0;65,65464
2987;1013,0;66,328906
2988;1012,0;66,93856
2989;1011,0;67,501566
2990;1010,0;68,027879
2991;1009,0;68,522376
2992;1008,0;69,011615
2993;1007,0;69,542058
2994;1006,0;70,148984
2995;1005,0;70,841137
2996;1004,0;71,610631
2997;1003,0;72,440652
2998;1002,0;73,308418
2999;1001,0;74,198115
3000;1000,0;75,108436
3001;999,0;76,034478
3002;998,0;76,94746
3003;997,0;77,80607
3004;996,0;78,585181
3005;995,0;79,284326
3006;994,0;79,91344
3007;993,0;80,481066
3008;992,0;80,994156
3009;991,0;81,459572
3010;990,0;81,883732
3011;989,0;82,273923
3012;988,0;82,638128
3013;987,0;82,979828
3014;986,0;83,294136
3015;985,0;83,571065
3016;984,0;83,801654
3017;983,0;83,98239
3018;982,0;84,118163
3019;981,0;84,219882
3020;980,0;84,293103
3021;979,0;84,328582
3022;978,0;84,309892
3023;977,0;84,23124
3024;976,0;84,102876
3025;975,0;83,941139
3026;974,0;83,762832
3027;973,0;83,590225
3028;972,0;83,447857
3029;971,0;83,341957
3030;970,0;83,244058
3031;969,0;83,09853
3032;968,0;82,839289
3033;967,0;82,394168
3034;966,0;81,686355
3035;965,0;80,654627
3036;964,0;79,288232
3037;963,0;77,649276
3038;962,0;75,86464
3039;961,0;74,095508
3040;960,0;72,500847
3041;959,0;71,198121
3042;958,0;70,230933
3043;957,0;69,569859
3044;956,0;69,146936
3045;955,0;68,892064
3046;954,0;68,760494
3047;953,0;68,76116
3048;952,0;68,967279
3049;951,0;69,479968
3050;950,0;70,366069
3051;949,0;71,6228
3052;948,0;73,178073
3053;947,0;74,901315
3054;946,0;76,631574
3055;945,0;78,234407
3056;944,0;79,645824
3057;943,0;80,859721
3058;942,0;81,883202
3059;941,0;82,71482
3060;940,0;83,357552
3061;939,0;83,834595
3062;938,0;84,183482
3063;937,0;84,435452
3064;936,0;84,601496
3065;935,0;84,677182
3066;934,0;84,659942
3067;933,0;84,560724
3068;932,0;84,398506
3069;931,0;84,186714
3070;930,0;83,930035
3071;929,0;83,634951
3072;928,0;83,318135
3073;927,0;83,000653
3074;926,0;82,696106
3075;925,0;82,407547
3076;924,0;82,133642
3077;923,0;81,874561
3078;922,0;81,635056
3079;921,0;81,425769
3080;920,0;81,258214
3081;919,0;81,134117
3082;918,0;81,043574
3083;917,0;80,978474
3084;916,0;80,942806
3085;915,0;80,944472
3086;914,0;80,983564
3087;913,0;81,055979
3088;912,0;81,160872
3089;911,0;81,292675
3090;910,0;81,429637
3091;909,0;81,542293
3092;908,0;81,613001
3093;907,0;81,638986
3094;906,0;81,617649
3095;905,0;81,537098
3096;904,0;81,381636
3097;903,0;81,141422
3098;902,0;80,816366
3099;901,0;80,411823
3100;900,0;79,926001
3101;899,0;79,338576
3102;898,0;78,618632
3103;897,0;77,751942
3104;896,0;76,755196
3105;895,0;75,654453
3106;894,0;74,455823
3107;893,0;73,152246
3108;892,0;71,756792
3109;891,0;70,310366
3110;890,0;68,854389
3111;889,0;67,418565
3112;888,0;66,044865
3113;887,0;64,799676
3114;886,0;63,7428
3115;885,0;62,897998
3116;884,0;62,268351
3117;883,0;61,866691
3118;882,0;61,717617
3119;881,0;61,83916
3120;880,0;62,227381
3121;879,0;62,84554
3122;878,0;63,625694
3123;877,0;64,490971
3124;876,0;65,368713
3125;875,0;66,172985
3126;874,0;66,799292
3127;873,0;67,165898
3128;872,0;67,252053
3129;871,0;67,08005
3130;870,0;66,677798
3131;869,0;66,081701
3132;868,0;65,360797
3133;867,0;64,605949
3134;866,0;63,893503
3135;865,0;63,278807
3136;864,0;62,818791
3137;863,0;62,570357
3138;862,0;62,561584
3139;861,0;62,787582
3140;860,0;63,235108
3141;859,0;63,887583
3142;858,0;64,70976
3143;857,0;65,657494
3144;856,0;66,70573
3145;855,0;67,84341
3146;854,0;69,040498
3147;853,0;70,243545
3148;852,0;71,407154
3149;851,0;72,512545
3150;850,0;73,554557
3151;849,0;74,526597
3152;848,0;75,42057
3153;847,0;76,229606
3154;846,0;76,949566
3155;845,0;77,586437
3156;844,0;78,160457
3157;843,0;78,692836
3158;842,0;79,187231
3159;841,0;79,629388
3160;840,0;80,003429
3161;839,0;80,305521
3162;838,0;80,547313
3163;837,0;80,751907
3164;836,0;80,940736
3165;835,0;81,115972
3166;834,0;81,259598
3167;833,0;81,357642
3168;832,0;81,420991
3169;831,0;81,473537
3170;830,0;81,524151
3171;829,0;81,562336
3172;828,0;81,581006
3173;827,0;81,590498
3174;826,0;81,606039
3175;825,0;81,631024
3176;824,0;81,656218
3177;823,0;81,667381
3178;822,0;81,652357
3179;821,0;81,607841
3180;820,0;81,539571
3181;819,0;81,454463
3182;818,0;81,358275
3183;817,0;81,262818
3184;816,0;81,18482
3185;815,0;81,128332
3186;814,0;81,073835
3187;813,0;80,994535
3188;812,0;80,881255
3189;811,0;80,746109
3190;810,0;80,608272
3191;809,0;80,482936
3192;808,0;80,375406
3193;807,0;80,274968
3194;806,0;80,160872
3195;805,0;80,024474
3196;804,0;79,878967
3197;803,0;79,738448
3198;802,0;79,597871
3199;801,0;79,446612
3200;800,0;79,29163
3201;799,0;79,150812
3202;798,0;79,0298
3203;797,0;78,920041
3204;796,0;78,811932
3205;795,0;78,693908
3206;794,0;78,547899
3207;793,0;78,366396
3208;792,0;78,169437
3209;791,0;77,985806
3210;790,0;77,819881
3211;789,0;77,651789
3212;788,0;77,46273
3213;787,0;77,24247
3214;786,0;76,983156
3215;785,0;76,691777
3216;784,0;76,403449
3217;783,0;76,154335
3218;782,0;75,939942
3219;781,0;75,723589
3220;780,0;75,486038
3221;779,0;75,243269
3222;778,0;75,016642
3223;777,0;74,812081
3224;776,0;74,630216
3225;775,0;74,469646
3226;774,0;74,31532
3227;773,0;74,149048
3228;772,0;73,977031
3229;771,0;73,823531
3230;770,0;73,693949
3231;769,0;73,569926
3232;768,0;73,444331
3233;767,0;73,331833
3234;766,0;73,238106
3235;765,0;73,14905
3236;764,0;73,06186
3237;763,0;72,997154
3238;762,0;72,963422
3239;761,0;72,933871
3240;760,0;72,876499
3241;759,0;72,787866
3242;758,0;72,682543
3243;757,0;72,569862
3244;756,0;72,458061
3245;755,0;72,362677
3246;754,0;72,290483
3247;753,0;72,225507
3248;752,0;72,145215
3249;751,0;72,042366
3250;750,0;71,924135
3251;749,0;71,803493
3252;748,0;71,699312
3253;747,0;71,627328
3254;746,0;71,576641
3255;745,0;71,508792
3256;744,0;71,394251
3257;743,0;71,240258
3258;742,0;71,074582
3259;741,0;70,914683
3260;740,0;70,762163
3261;739,0;70,61489
3262;738,0;70,472074
3263;737,0;70,333371
3264;736,0;70,200656
3265;735,0;70,076858
3266;734,0;69,961786
3267;733,0;69,854711
3268;732,0;69,757366
3269;731,0;69,664706
3270;730,0;69,559658
3271;729,0;69,431607
3272;728,0;69,29014
3273;727,0;69,14316
3274;726,0;68,973971
3275;725,0;68,765475
3276;724,0;68,540858
3277;723,0;68,35086
3278;722,0;68,220045
3279;721,0;68,127196
3280;720,0;68,039301
3281;719,0;67,94388
3282;718,0;67,839612
3283;717,0;67,721916
3284;716,0;67,593751
3285;715,0;67,467066
3286;714,0;67,341793
3287;713,0;67,203958
3288;712,0;67,054775
3289;711,0;66,922969
3290;710,0;66,835856
3291;709,0;66,791097
3292;708,0;66,762153
3293;707,0;66,718977
3294;706,0;66,644006
3295;705,0;66,539638
3296;704,0;66,421637
3297;703,0;66,29927
3298;702,0;66,16473
3299;701,0;66,011534
3300;700,0;65,851451
3301;699,0;65,693994
3302;698,0;65,527913
3303;697,0;65,34682
3304;696,0;65,176731
3305;695,0;65,04703
3306;694,0;64,942837
3307;693,0;64,829136
3308;692,0;64,714495
3309;691,0;64,638647
3310;690,0;64,596825
3311;689,0;64,52341
3312;688,0;64,370548
3313;687,0;64,165915
3314;686,0;63,966016
3315;685,0;63,794789
3316;684,0;63,646413
3317;683,0;63,503143
3318;682,0;63,340455
3319;681,0;63,150453
3320;680,0;62,968233
3321;679,0;62,837349
3322;678,0;62,755374
3323;677,0;62,685382
3324;676,0;62,600439
3325;675,0;62,499209
3326;674,0;62,37291
3327;673,0;62,202008
3328;672,0;61,979805
