;Wavenumber;Abs
3326;674,0;62,917264
3327;673,0;62,897125
3328;672,0;62,861068
3329;671,0;62,725525
3330;670,0;62,386338
3331;669,0;61,756931
3332;668,0;61,086013
3333;667,0;60,996562
3334;666,0;61,386256
3335;665,0;61,739594
3336;664,0;61,909155
3337;663,0;61,957692
3338;662,0;61,951525
3339;661,0;61,902388
3340;660,0;61,828822
3341;659,0;61,765491
3342;658,0;61,737857
3343;657,0;61,665759
3344;656,0;61,576226
3345;655,0;61,357328
3346;654,0;61,710763
3347;653,0;61,624
3348;652,0;61,413824
3349;651,0;61,33968
3350;650,0;61,297367
