;Wavenumber;Abs
3327;673,0;93,318088
3328;672,0;93,500466
3329;671,0;93,699386
3330;670,0;93,996526
3331;669,0;94,456197
3332;668,0;94,947256
3333;667,0;95,238651
3334;666,0;95,214383
3335;665,0;94,958759
3336;664,0;94,723532
3337;663,0;94,626143
3338;662,0;94,664715
3339;661,0;94,816331
3340;660,0;95,038073
3341;659,0;95,248026
3342;658,0;95,376203
3343;657,0;95,445721
3344;656,0;95,537684
3345;655,0;95,671975
3346;654,0;95,798365
3347;653,0;95,875202
3348;652,0;95,93038
3349;651,0;95,988126
3350;650,0;96,028253
