;Wavenumber;Abs
3329;671,0;92,930935
3330;670,0;93,229073
3331;669,0;93,663801
3332;668,0;94,057843
3333;667,0;94,148735
3334;666,0;94,057448
3335;665,0;94,023182
3336;664,0;94,093369
3337;663,0;94,216962
3338;662,0;94,350854
3339;661,0;94,495934
3340;660,0;94,644151
3341;659,0;94,745317
3342;658,0;94,772626
3343;657,0;94,775267
3344;656,0;94,818755
3345;655,0;94,912418
3346;654,0;95,02852
3347;653,0;95,152541
3348;652,0;95,287155
3349;651,0;95,376601
3350;650,0;95,356779
